RR,DG,RG,GD,CS,DD,RD,NG,GN,GT,AV,IC,GE,PD,DC,GK,KG,DE,RY,CE,DR,NY,QG,CD,AY,GR,AD,YA,EC,GS,RA,EG,RK,NC,CK,VD,VR,class
3.5213796007003184,2.1459457214587774,2.5988922780704087,2.061186016442293,1.0864399485488767,2.7615697618975767,2.4755854695328336,1.6359322662948548,1.558981479449973,2.042923212353361,4.519031087501699,1.1083165427925776,2.5069418478962078,1.9601996695175816,1.0070450293069109,2.0028133491277886,2.104417123270831,4.051306017410752,1.119961640957333,1.365722359521449,2.4598701800294354,1.2380214150382411,2.15128005592262,0.9401277868567738,1.5353753407879636,1.9689199208391044,3.3961983582985558,1.3433105269732355,1.5169211172175665,3.175681058353628,3.516382160198372,2.5325288177182324,3.1714709777171928,0.4483215976131361,0.6764343709791457,3.9391501259486312,4.424293681893415,0
2.263048103107416,1.5148267891837932,1.7304845313304014,1.8292973757676072,0.5841684000730043,3.3358251320006342,2.135118437855219,1.3795116684339364,1.4138900923883138,1.7244114379716395,3.660367122631651,0.6663608462114919,2.094348510406084,0.918813383446926,0.8514294743400828,1.5578995938636448,1.5244400165222538,3.5549611574662268,1.8687287923529785,0.5897239245256067,1.40322875128444,2.0058159313113384,1.3029050314707606,1.1914148627743042,1.108214463910913,1.0981527056949776,2.6728960898452225,2.0572458978230923,0.5802411757949547,2.342960207312944,2.4839190986158544,1.772886878243176,2.1549301649696506,0.4605964758065352,0.30719446294262104,3.3152983088372223,2.6361380493929985,0
2.504461073234208,1.3141649179936792,1.6292325697262495,1.6424700144510502,0.5641330643880021,2.9825544787974123,2.107782638950443,1.3562888382533664,1.3257538314908732,1.7127064734034707,3.3317064729576162,0.6438642033228044,1.8509207159839736,0.9150436856779304,0.7477193699753655,1.5045241223502015,1.3520913699431,3.4649903644004416,1.8627015413807568,0.5486785123143049,1.4389002444741776,2.2853989157185643,1.192946124885267,1.1501633010175454,1.134077411778461,1.124287740038521,2.1855235264443924,2.1049841278901167,0.5489325654386635,2.152351515599668,2.2258280333061955,1.6846967084007702,2.485895844036357,0.4510531992616483,0.33329004098495435,3.0644074140154247,2.670020423402519,0
2.982127188444689,1.498383832831285,1.001331863696748,1.7292714984776891,0.4345864654302057,2.169352998641217,1.7796910450689056,1.159052040874296,1.11870589942342,1.4757867575079602,2.8372846649450802,0.4477218429285385,2.153893566123025,0.7932241021573957,0.3524430994405369,1.8482268551196064,1.2565343252038157,2.5122033869177334,1.3765811528929242,0.5783191300418637,1.37957394709447,1.6597740148184013,0.9445323762919404,0.8576816460932997,2.0826359666019942,1.5065374634956832,2.334074614598313,1.1584257593909166,0.2316746108514763,1.9259688141279645,2.168525058723368,1.9071812308589335,2.721870895445849,0.3601550305221742,0.2117059950237388,2.321478221722088,2.1626867928187608,0
3.495049929618016,1.6825595908369324,1.6224085278848377,2.206920625456166,0.647102124016425,1.9295403013186407,2.6670841089489494,0.9952623556353029,1.4734408061856026,1.816751959050076,3.5373615133270495,0.7061246601585571,2.3050720638627364,1.4878922766150442,0.5909350603416086,1.4230603594126332,2.355179478777813,2.9904687038874305,1.3497785012994752,1.3768938580163577,2.2631649973302754,0.5881293857326049,1.2573215037657075,0.9967494580639452,1.5645391897434997,1.2144692760351343,4.5728516815740194,2.4747703171988262,0.7996026085497273,2.825098542198674,3.1766407430075736,2.1630437977678016,2.87232598251084,0.2532761696200495,0.8355990365676479,3.356245177801647,2.8966415503030736,0
2.5431012675684133,1.7666940790482626,1.7153651407676047,2.4554243649852747,1.1608998018921126,2.4180894506563475,2.544201521221343,1.0526688596557043,1.2552522249435325,2.098867179906728,3.792063055840349,1.3143237628652438,2.5690111271859917,1.866466991556493,0.5008726463496449,1.907373885646952,2.6101479006292374,3.396962639517407,1.0597974085998698,0.8437301595623218,1.8511656045161369,0.4920389521444004,1.6904005647892184,0.7553672156685752,0.98722771651786,1.4856745025852989,3.431959358031152,1.8038341282691652,0.38921722393967895,2.9953777756916327,2.355427686423709,2.4688113757208288,3.202840949282379,0.471315394706442,1.362944938184084,3.4925243861381308,2.713709290567758,0
0.9009874335943115,0.4936917030894644,0.3297064459367507,0.4995597113560555,0.034905029822072546,0.5663667565068901,0.6683527031808297,0.39709462508023335,0.3891104296265767,0.5019631270527019,0.4971235281072783,0.013562436857143222,0.7643296187046047,0.450766594841472,0.022576339664475628,0.4142886274236332,0.4773772126032254,0.7630796779207205,0.057163535900565575,0.028997725700458225,0.4728313938900076,0.9840002672245304,0.3328815459995774,0.0397061767273706,0.14428136464521046,0.2469806591336999,0.8406500111916976,0.12026724288399125,0.03417032491964683,0.7442763892147809,0.9719830182048244,0.4653252019951695,1.026892128652278,0.017005629964332726,0.03411988014962262,0.5215553484385871,0.3639104107426698,0
4.022719145406842,3.124271430653696,3.158927142127688,3.0074219550488177,0.6148854239620116,2.8080601589870176,3.607247370136693,2.0514247072858294,1.9789011995308203,2.9466261732759804,5.62281365571408,0.6002963907503541,3.728567405705211,2.542649078967734,0.4429745585443974,2.7166295855079485,2.7162738213645263,4.053584573117435,1.1149858165137347,1.0429651195950416,3.10390177639179,0.5823661538466541,2.5755362721365205,0.5010031746761644,1.5400019908714733,3.7768620404324658,4.429732623457748,1.3640253892917378,0.8129431661829389,5.075214515948309,5.5435234167570595,3.184670481993386,2.809501604851678,0.4269308654937969,0.4682960208859294,3.9252564467438926,4.511044814971059,0
2.9526975863112765,2.8346560052961887,1.9896084667521092,2.6000097519978578,2.140487404433007,3.285049391347484,2.763203320793984,2.5157384328029764,1.5619206755694772,2.5648533793600947,5.470219338752811,1.5290917319312407,2.983334467589617,2.0050817294657417,0.8517170247183091,2.4287157783910094,2.2980917078007104,3.3968396770080416,1.6119407071027418,1.8195329240636933,3.0926601983825024,0.9538238753403268,1.720550486559884,0.988600428281708,1.098012644236962,2.089715511850889,3.8232666781608837,1.435432596027905,1.0894193452075516,4.5819966237638186,3.6692686821682106,3.1636661781131137,3.715850119939658,0.8968617870752009,1.295821483063292,3.5515705811862586,3.7386359956920825,0
2.9622279775178937,1.3204417948459393,1.2191254025857958,1.9903347550556967,0.5543469380182829,2.02306868686985,2.063602749609468,1.4138909140964475,1.3138032365117571,1.8104966917074852,3.3551226937845047,0.44204539743922666,1.849115732062636,1.5376261928735202,0.4361824340339115,1.33995579989278,1.5870033889766428,2.9126803266533656,1.7902500303943796,0.9745584257183924,1.8035454337103332,1.0719312491154211,1.0410193670909922,0.9762924883813764,1.5582941812195013,1.03151826719753,3.979925675187968,2.113174824994759,0.4599673514875232,2.5723487019579405,2.4152629552424023,1.6661789756272742,2.1843916316744822,0.2311612345964223,0.6806925481863847,3.27512912910556,2.276947671185121,0
3.3005695378426454,2.58923566927282,1.995287430598949,2.3942363477564266,1.3904220523869062,2.5823844209341926,2.2482350882507305,2.160034396165592,1.5983393998234674,2.118868542960631,5.11833129799314,1.3313113892439383,2.730823045396244,2.0255995527446724,0.7648392420493325,2.3989792017703433,2.1252171995967477,3.255166799027641,1.3611986689417,1.2638416654097726,2.115327206447662,0.8546950224441096,1.837889795045485,0.9214262543590492,1.0247715510827882,1.899578688587296,3.498200598296332,1.535799662132896,0.8909654573595139,3.638482964418082,3.3335088856275585,2.4673787000067198,3.228917556670888,0.7295961497132608,1.2224529290718589,3.2031252128675862,3.368628149914871,0
4.967119926731507,2.320151374324879,3.0102942281856264,2.677561692766099,0.6612719397178654,2.846475509356834,3.3896067147079063,1.6843959150491778,1.8146178927521537,2.477196468546907,4.4641881864831205,0.4833400988534562,3.0687793925147995,2.1030516907522885,0.4813433411394866,2.49943318228188,2.532786332367873,3.5388025682102784,1.2058051188807672,1.174513148129117,2.6761906087836915,0.773798812228978,2.101976973724681,0.3762242586117216,1.6314331586397446,2.289547493961761,3.6946240236205568,1.1222039348049622,1.0894492014979449,4.4798767843904415,4.339550994867076,2.9135403769984034,2.764155027567002,0.2805629764341958,0.4319492019792868,3.691734346449295,4.274589932274436,0
3.3113311586974383,1.4022558001416203,2.1012037214897767,2.126025086585288,0.6905065012496812,2.3091059301414343,2.443620324349141,1.3994722007961715,1.426382315467753,2.6385789069386165,3.1020790222439825,0.4529726282606345,2.2677257472215366,1.778861160058375,0.4380630601486252,1.7814153182269687,2.4643369271653013,3.4589726534108003,1.9248481110070916,0.9815608609268508,1.9786043850621304,1.2937415493029252,1.2046605672088941,0.8410147747864913,1.7309965971132393,1.4093060048424328,3.85005437844868,2.111813074913691,0.5046466739396372,3.0016738043867925,2.4935371273993887,1.7474034359628623,2.2949628058126517,0.2775591538667371,0.6249777508919462,3.2952747149371033,2.239344892046086,0
1.1662869151666624,0.8461852438477434,0.3318898052421866,0.4834035558275922,0.09040596448773036,0.41943154666809135,0.8819565092344257,0.2456971771117301,0.2206600761426163,0.3829987931100103,0.4850033849999025,0.0133399032111583,0.8571790851560978,0.7134730248994667,0.03827451594690372,0.32993265802954275,0.35471700056665945,0.4768026546706706,0.12449971867527942,0.03738769424690827,0.5370714588951825,0.6107010126141236,0.2410504890523925,0.04282848051561025,0.30754346295716795,0.3217195443205817,0.8853653646950941,0.1528361444177738,0.05421319174478476,0.6440988292168293,1.615377021732144,0.5269673640454414,1.1158038321400248,0.02411137387299548,0.020881902498642184,0.5107600355685674,0.4171840100758416,0
2.508716187039876,2.176577077342484,1.8351563337493657,2.295599440436224,1.8954898402472853,2.4856419419026747,2.1769656704924456,1.7960271030796942,1.5998216653688808,2.064733071125465,4.634846622541153,1.5137390829464237,2.1929829762052098,1.9924376782451068,0.7451260396696159,2.279677417598,1.925227114732052,3.0632073335067345,1.3155128151068944,1.6292483918865162,2.3241330500317683,0.8478288271020068,1.6597465591107032,1.0130991987480118,1.0222211759451991,1.7324058683460828,3.260108692392829,1.3154354061992797,0.7372075374672261,3.3640872712051904,3.0666830454402696,2.3668502954447472,3.2902097526014646,0.9623973987640596,1.2809516395566831,2.994558446431142,3.172733538188216,0
3.4546934238147338,1.1912891481489836,0.8309059904370859,1.7537195037454272,0.20370030352849255,2.2766735055647005,1.4248533480709888,0.6481553261197436,0.5511591276198231,0.8943426636351018,2.700533726230681,0.31219337444025524,1.6399783600310156,0.4692480215851341,0.4204217999112024,1.1614237345800025,0.8957591242838255,2.2624024925326056,1.4621747072985851,0.3771572446189663,0.8852169311761476,1.4429475526058866,0.7343928530360555,1.072074537111793,1.5710096415357309,1.460674425972082,1.8364921193100088,0.908426287012436,0.12971453028965213,1.08136827638407,2.0393201044742253,1.6449898570521444,2.9839158144569877,0.2285852006726043,0.09251520559512194,2.0394534562520943,1.9330342345064828,0
4.332145985210548,2.0761886457577265,2.5546477227059388,2.415139023172608,0.4713938353102982,3.3986998208171064,2.8169986732572587,1.938234197736784,1.9699374275647472,2.3829199463205515,4.0913750984842245,0.4716554672377993,2.5869794962947856,2.4515265722057897,0.3852352385687832,1.8989099944226373,2.4062215906202047,3.619285384200801,0.9664142339883656,1.2198587601330706,2.087132090605612,0.6455125350733896,1.8790051885406611,0.2759590043116541,1.1985314674531995,2.144716747381471,3.334867318236397,1.0034729031877774,1.052936460526491,5.170858405026784,3.624440412855932,2.5064591480790184,2.4468886546870383,0.254140149741071,0.30824998702996304,3.2967803710371566,3.974427984354558,0
1.65009903335886,0.8923042808168191,0.7632620784943291,0.49574454301835796,0.054048769049844514,0.6408690968724873,0.9495936330960578,0.2938491634685241,0.373286035599098,0.6963320679217271,0.9333382048194242,0.03602322800809465,1.0522322144271128,0.15601761319364885,0.017820358999770552,0.44722653976676463,0.3230428634018543,0.9530358933675208,0.1463023999618144,0.27316971800366713,1.360789236742885,0.3565153725422091,0.20856668960066588,0.1438478324074555,0.14290858675231033,0.692940780432193,1.84774543958662,0.18502852394106545,0.01834349018949106,0.6327734559734106,1.1031029934713483,0.6683095491111256,1.2307970237286987,0.016412190737733503,0.024668279884543832,0.755740796367895,0.5495108429586912,0
3.226159683874565,4.4754391096969135,2.8064907097343186,2.720924617392493,1.0101093217582362,4.646769194603731,3.5237698708755985,2.7487478702343973,1.5459276641931363,2.9413176531120926,4.64596258316952,0.4851922940369721,3.976591107613783,3.7965108771712073,0.6525924157160327,4.419576354021724,4.27138861803948,4.6945040099848505,1.3995076915047229,0.5868232138896177,3.7343217564964855,1.1109405877586491,1.7854576410698102,0.5130514069633237,0.9065433900199288,4.15924733867173,4.3917874080960715,0.9577371156431136,0.8717728131292988,6.4253307396525665,2.727621858443665,3.535393208301104,3.9924898751943863,0.4473479405376632,1.1488927820111647,3.2735982667902643,3.8605373891453527,0
1.5871390933073393,3.8570878247495153,2.6458712598613703,0.7722639128977439,0.3726420490667327,1.2202812214922762,0.4058635867690059,0.36788570016176575,0.798206665657278,3.924509105026665,1.8713087699413984,2.024981089816654,3.1737737477776555,1.5231501398149236,0.7495777897696287,1.8128858930510727,2.543077584369236,1.6301199069997343,0.8517862239790573,0.1386509329993965,1.0234651800730423,1.3775265275012352,0.5943337638598986,0.06339610165251172,1.3852989897659402,0.6481585313516822,0.7230841606483236,0.9541359958187328,1.2901003724023783,2.9864682404124925,1.3536119438511602,1.96758653456742,0.3221164152344152,0.1738603072869063,0.05271819807418796,0.9861560238303312,1.3653676336399765,0
1.3005065570863767,2.4158591642517617,0.8598905427766617,2.0823383596625082,1.0459381785559532,3.7074148442382873,1.1165472091151134,1.2129931007792738,1.3158797989784314,1.6441666428285888,3.2516716461248323,1.0615302982188757,2.055456796102655,1.2287708848931769,0.05137550492745078,1.4458428075309429,1.0274102733193708,3.1285368451179947,0.8601881773272981,0.2202669846180056,1.1246917003211427,1.0462144958402575,0.656827367760422,0.4863505482314817,1.8222433959335191,1.2956637302121772,1.6020198269521138,1.8660460976626743,0.07568657621615217,2.4466287608950767,0.9208614506717584,1.3893530625531831,1.1571431792625504,0.09579065549397177,0.164294901770422,1.4366167068474982,1.0554496054949134,0
2.6713475737273407,7.260861781536064,4.3959953963682254,5.604224826025466,1.0352484656504608,3.2253665888093663,3.081761724517356,2.907311578873608,2.2556455949783034,4.239813307020883,6.3910473298076695,1.9230813159376583,4.676423192828462,4.959726101119988,0.1356584196826375,4.42969012196145,3.0032726353119674,3.98950632472602,2.906091554381603,1.0720639189334191,3.6067626244384665,1.25389672013918,2.1219422725509918,0.15727302563699494,2.5638493853636035,2.8268326182831585,5.693429853313467,5.120861739868396,0.21124505405522345,4.689262059109509,3.5031733958930937,6.131504113144332,5.2436322248760865,0.16803019825644025,2.544071433624228,1.9961732161736143,3.6127279789097946,0
